addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x80036358	40	func_80036358	high	1	void	0	1	24	ra	addr_taken
0x80036380	40	func_80036380	high	1	void	0	1	24	ra	addr_taken
0x800363A8	40	func_800363A8	high	1	void	0	1	24	ra	addr_taken
0x800363D0	40	func_800363D0	high	1	void	0	1	24	ra	addr_taken
0x800363F8	40	func_800363F8	high	1	void	0	1	24	ra	addr_taken
0x80036420	40	func_80036420	high	1	void	0	1	24	ra	addr_taken
0x80036448	40	func_80036448	high	1	void	0	1	24	ra	addr_taken
0x80036470	40	func_80036470	high	1	void	0	1	24	ra	addr_taken
0x80036498	40	func_80036498	high	1	void	0	1	24	ra	addr_taken
0x800364C0	40	func_800364C0	high	1	void	0	1	24	ra	addr_taken
0x800364E8	40	func_800364E8	high	1	void	0	1	24	ra	addr_taken
0x80036510	40	func_80036510	high	1	void	0	1	24	ra	addr_taken
0x80036538	92	func_80036538	verified	3	u32	1	1	24	ra	
0x80036594	200	func_80036594	verified	2	u32	1	2	32	s0|s1|s2|ra	
0x8003665C	500	func_8003665C	verified	2	u32	1	2	32	s0|s1|s2|ra	
0x80036850	60	func_80036850	verified	2	u32	1	1	24	ra	
0x8003688C	92	func_8003688C	verified	2	u32	1	1	24	ra	
0x800368E8	360	func_800368E8	verified	2	u32	1	3	32	s0|s1|ra	
0x80036A50	240	func_80036A50	verified	2	u32	1	1	24	ra	
0x80036B40	60	func_80036B40	verified	2	u32	1	1	24	ra	
0x80036B7C	60	func_80036B7C	verified	2	u32	1	1	24	ra	
0x80036BB8	40	func_80036BB8	high	1	void	0	1	24	ra	addr_taken
0x80036BE0	40	func_80036BE0	high	1	void	0	1	24	ra	addr_taken
0x80036C08	40	func_80036C08	high	1	void	0	1	24	ra	addr_taken
0x80036C30	40	func_80036C30	high	1	void	0	1	24	ra	addr_taken
0x80036C58	40	func_80036C58	high	1	void	0	1	24	ra	addr_taken
0x80036C80	40	func_80036C80	high	1	void	0	1	24	ra	addr_taken
0x80036CA8	40	func_80036CA8	high	1	void	0	1	24	ra	addr_taken
0x80036CD0	40	func_80036CD0	high	1	void	0	1	24	ra	addr_taken
0x80036CF8	288	func_80036CF8	verified	1	u32	1	1	24	ra	
0x80036E18	84	func_80036E18	verified	0	u32	1	1	32	s0|s1|ra	
0x80036E6C	132	func_80036E6C	medium	0	u32	0	2	40	s0|s1|ra	orphan
0x80036EF0	116	func_80036EF0	low	0	u32	0	2	0	s0|ra	orphan
0x80036F64	112	func_80036F64	medium	0	u32	0	2	32	s0|ra	orphan
0x80036FD4	428	func_80036FD4	medium	0	u32	0	2	48	s0|s1|s2|s3|s4|ra	orphan
0x80037180	128	func_80037180	medium	0	u32	0	2	40	s0|s1|ra	orphan
0x80037200	100	func_80037200	medium	0	u32	0	1	40	s0|s1|ra	orphan
0x80037264	112	func_80037264	medium	0	u32	0	2	32	s0|ra	orphan
0x800372D4	100	func_800372D4	medium	0	u32	0	1	40	s0|s1|ra	orphan
0x80037338	112	func_80037338	medium	0	u32	0	2	32	s0|ra	orphan
0x800373A8	212	func_800373A8	medium	0	u32	0	2	48	s0|s1|s2|s3|s4|ra	orphan
0x8003747C	80	func_8003747C	low	0	u32	0	1	0	ra	orphan
0x800374CC	32	func_800374CC	low	0	u32	0	0	0		leaf|orphan
0x800374EC	180	func_800374EC	verified	4	u32	1	2	40	s0|s1|s2|s3|s4|ra	
0x800375A0	196	func_800375A0	verified	3	u32	1	2	32	s0|s1|s2|ra	
0x80037664	84	func_80037664	high	2	u32	1	0	0		leaf
0x800376B8	12	func_800376B8	low	0	u32	0	0	0		leaf|orphan
0x800376C4	24	func_800376C4	low	2	u32	0	0	0		leaf|orphan
0x800376DC	12	func_800376DC	low	0	u32	0	0	0		leaf|orphan
0x800376E8	24	func_800376E8	low	2	u32	0	0	0		leaf|orphan
0x80037700	12	func_80037700	low	0	u32	0	0	0		leaf|orphan
0x8003770C	8	func_8003770C	low	0	u32	0	0	0		leaf|orphan
0x80037714	328	func_80037714	verified	3	u32	2	2	40	s0|s1|s2|s3|s4|ra	
0x8003785C	396	func_8003785C	verified	3	u32	1	2	40	s0|s1|s2|s3|s4|ra	
0x800379E8	392	func_800379E8	verified	3	u32	1	2	40	s0|s1|s2|s3|s4|ra	
0x80037B70	468	func_80037B70	verified	2	u32	1	4	40	s0|s1|s2|s3|s4|ra	
0x80037D44	500	func_80037D44	verified	2	u32	1	4	40	s0|s1|s2|s3|s4|ra	
0x80037F38	364	func_80037F38	verified	2	u32	1	2	40	s0|s1|s2|s3|s4|ra	
0x800380A4	516	func_800380A4	verified	4	u32	4	4	56	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800382A8	116	func_800382A8	verified	1	u32	1	1	40	ra	
0x8003831C	116	func_8003831C	verified	1	u32	1	1	40	ra	
0x80038390	116	func_80038390	verified	1	u32	1	1	40	ra	
0x80038404	116	func_80038404	verified	1	u32	1	1	40	ra	
0x80038478	324	func_80038478	verified	4	u32	2	2	56	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x800385BC	296	func_800385BC	verified	2	u32	1	3	64	s0|s1|s2|s3|s4|s5|ra	
0x800386E4	212	func_800386E4	verified	3	u32	1	1	40	ra	
0x800387B8	376	func_800387B8	verified	4	u32	2	4	48	s0|s1|s2|s3|s4|s5|ra	
0x80038930	92	func_80038930	high	1	u32	1	1	0	ra	
0x8003898C	84	func_8003898C	high	1	u32	1	1	0	ra	
0x800389E0	288	func_800389E0	verified	2	u32	1	2	40	s0|s1|s2|s3|ra	
0x80038B00	244	func_80038B00	verified	2	u32	1	2	40	s0|s1|s2|s3|ra	
0x80038BF4	476	func_80038BF4	verified	3	u32	1	2	40	s0|s1|s2|s3|s4|ra	
0x80038DD0	432	func_80038DD0	medium	1	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x80038F80	444	func_80038F80	medium	1	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8003913C	60	func_8003913C	low	0	u32	0	0	0		leaf|orphan
0x80039178	60	func_80039178	low	0	u32	0	0	0		leaf|orphan
0x800391B4	436	func_800391B4	medium	1	u32	1	3	40	s0|s1|s2|s3|s4|ra	orphan
0x80039368	416	func_80039368	medium	1	u32	1	4	40	s0|s1|s2|s3|s4|ra	orphan
0x80039508	428	func_80039508	medium	1	u32	1	5	48	s0|s1|s2|s3|s4|ra	orphan
0x800396B4	504	func_800396B4	medium	1	u32	1	5	48	s0|s1|s2|s3|s4|ra	orphan
0x800398AC	128	func_800398AC	low	0	u32	2	0	0		leaf|orphan
0x8003992C	568	func_8003992C	medium	1	u32	1	3	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80039B64	440	func_80039B64	medium	1	u32	1	4	40	s0|s1|s2|s3|s4|ra	orphan
0x80039D1C	628	func_80039D1C	medium	1	u32	1	4	48	s0|s1|s2|s3|s4|s5|s6|ra	orphan
0x80039F90	40	func_80039F90	low	1	u32	0	0	0		leaf|orphan
0x80039FB8	140	func_80039FB8	low	0	u32	0	0	0		leaf|orphan
0x8003A044	380	func_8003A044	verified	3	u32	1	2	40	s0|s1|s2|s3|s4|ra	
0x8003A1C0	772	func_8003A1C0	medium	1	u32	1	7	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8003A4C4	48	func_8003A4C4	low	1	u32	1	0	0		leaf|orphan
0x8003A4F4	116	func_8003A4F4	medium	1	u32	4	1	24	s0|ra	orphan
0x8003A568	1124	func_8003A568	verified	4	u32	15	33	56	s0|s1|s2|s3|s4|s5|s6|ra	
0x8003A9CC	8	func_8003A9CC	low	0	u32	1	0	0		leaf
0x8003A9D4	140	func_8003A9D4	low	0	u32	0	1	0	s0|s1|s2|s3|ra	orphan
0x8003AA60	276	func_8003AA60	medium	1	u32	1	13	24	ra	orphan
0x8003AB74	88	func_8003AB74	low	0	u32	6	2	0	s0|ra	orphan
0x8003ABCC	32	func_8003ABCC	low	0	u32	0	0	0		leaf|orphan
0x8003ABEC	36	func_8003ABEC	verified	0	void	3	1	24	ra	
0x8003AC10	24	func_8003AC10	low	0	u32	0	0	0		leaf|orphan
0x8003AC28	124	func_8003AC28	verified	2	u32	1	0	24	ra	indirect
0x8003ACA4	220	func_8003ACA4	high	2	u32	0	4	32	s0|s1|s2|ra	addr_taken
0x8003AD80	68	func_8003AD80	high	2	u32	0	1	32	s0|s1|ra	addr_taken
0x8003ADC4	20	func_8003ADC4	high	2	u32	0	0	0		leaf|addr_taken
0x8003ADD8	20	func_8003ADD8	high	2	u32	0	0	0		leaf|addr_taken
0x8003ADEC	20	func_8003ADEC	high	2	u32	0	0	0		leaf|addr_taken
0x8003AE00	56	func_8003AE00	high	2	u32	0	1	24	s0|ra	addr_taken
0x8003AE38	88	func_8003AE38	low	0	u32	0	2	0	s0|ra	orphan
0x8003AE90	8	func_8003AE90	high	0	void	0	0	0		leaf|addr_taken
0x8003AE98	344	func_8003AE98	high	1	u32	3	0	0		leaf
0x8003AFF0	32	func_8003AFF0	low	0	u32	0	0	0		leaf|orphan
0x8003B010	276	func_8003B010	high	1	u32	1	0	0		leaf
0x8003B124	32	func_8003B124	low	0	u32	0	0	0		leaf|orphan
0x8003B144	80	func_8003B144	verified	1	u32	4	1	24	ra	
0x8003B194	132	func_8003B194	verified	2	u32	2	1	24	s0|ra	
0x8003B218	8	func_8003B218	high	0	void	1	0	0		leaf
0x8003B220	40	func_8003B220	low	0	u32	0	0	0		leaf|orphan
0x8003B248	32	func_8003B248	low	0	u32	0	0	0		leaf|orphan
0x8003B268	52	func_8003B268	low	0	u32	0	0	0		leaf|orphan
0x8003B29C	52	func_8003B29C	low	0	u32	0	0	0		leaf|orphan
0x8003B2D0	12	func_8003B2D0	low	3	void	0	0	0		leaf|orphan
0x8003B2DC	60	func_8003B2DC	low	0	u32	0	0	0		leaf|orphan
0x8003B318	156	func_8003B318	medium	0	u32	0	1	32	s0|s1|ra	orphan
0x8003B3B4	32	func_8003B3B4	low	0	u32	0	0	0		leaf|orphan
0x8003B3D4	48	func_8003B3D4	low	0	u32	0	0	0		leaf|orphan
0x8003B404	164	func_8003B404	low	0	u32	0	0	0		leaf|orphan
0x8003B4A8	48	func_8003B4A8	low	0	u32	0	0	0		leaf|orphan
0x8003B4D8	564	func_8003B4D8	low	0	u32	0	0	0		leaf|orphan
0x8003B70C	108	func_8003B70C	low	0	u32	0	0	0		leaf|orphan
0x8003B778	44	func_8003B778	low	0	u32	0	0	0		leaf|orphan
0x8003B7A4	144	func_8003B7A4	low	0	u32	0	0	0		leaf|orphan
0x8003B834	60	func_8003B834	low	3	u32	0	0	0		leaf|orphan
0x8003B870	20	func_8003B870	low	0	u32	0	0	0		leaf|orphan
0x8003B884	20	func_8003B884	low	0	u32	0	0	0		leaf|orphan
0x8003B898	16	func_8003B898	low	0	u32	0	0	0		leaf|orphan
0x8003B8A8	80	func_8003B8A8	low	0	u32	0	0	0		leaf|orphan
0x8003B8F8	80	func_8003B8F8	low	0	u32	0	0	0		leaf|orphan
0x8003B948	120	func_8003B948	low	0	u32	0	0	0		leaf|orphan
0x8003B9C0	8	func_8003B9C0	low	1	void	0	0	0		leaf|orphan
0x8003B9C8	32	func_8003B9C8	low	1	u32	0	0	0		leaf|orphan
0x8003B9E8	12	func_8003B9E8	low	1	u32	0	0	0		leaf|orphan
0x8003B9F4	52	func_8003B9F4	low	0	u32	0	0	0		leaf|orphan
0x8003BA28	8	func_8003BA28	low	0	void	0	0	0		leaf|orphan
0x8003BA30	28	func_8003BA30	low	0	u32	0	0	0		leaf|orphan
0x8003BA4C	72	func_8003BA4C	low	0	u32	0	0	0		leaf|orphan
0x8003BA94	72	func_8003BA94	low	0	u32	0	0	0		leaf|orphan
0x8003BADC	100	func_8003BADC	low	0	u32	0	0	0		leaf|orphan
0x8003BB40	40	func_8003BB40	high	0	u32	1	1	0	ra	
0x8003BB68	348	func_8003BB68	verified	0	u32	1	8	48	s0|s1|s2|s3|ra	
0x8003BCC4	64	func_8003BCC4	high	3	u32	3	0	0		leaf
0x8003BD04	204	func_8003BD04	medium	0	u32	0	5	40	s0|s1|ra	orphan
0x8003BDD0	112	func_8003BDD0	low	3	u32	1	0	0		leaf|orphan
0x8003BE40	28	func_8003BE40	low	0	u32	0	0	0		leaf|orphan
0x8003BE5C	92	func_8003BE5C	low	0	u32	0	0	0		leaf|orphan
0x8003BEB8	64	func_8003BEB8	low	3	u32	0	0	0		leaf|orphan
0x8003BEF8	140	func_8003BEF8	verified	1	u32	2	1	24	s0|ra	
0x8003BF84	64	func_8003BF84	verified	0	u32	3	1	32	ra	
0x8003BFC4	164	func_8003BFC4	verified	2	u32	1	1	40	s0|s1|s2|s3|ra	
0x8003C068	56	func_8003C068	high	1	u32	1	0	0		leaf
0x8003C0A0	8	func_8003C0A0	low	0	u32	0	0	0		leaf|orphan
0x8003C0A8	220	func_8003C0A8	verified	0	u32	2	4	32	s0|s1|s2|ra	
0x8003C184	160	func_8003C184	low	0	u32	0	1	0	ra	orphan
0x8003C224	36	func_8003C224	medium	0	void	0	1	24	ra	orphan
0x8003C248	120	func_8003C248	verified	3	u32	1	3	32	s0|s1|s2|ra	
0x8003C2C0	72	func_8003C2C0	verified	2	u32	1	3	24	s0|ra	
0x8003C308	112	func_8003C308	verified	2	u32	1	3	24	s0|ra	
0x8003C378	76	func_8003C378	verified	2	u32	1	3	24	s0|ra	
0x8003C3C4	88	func_8003C3C4	verified	2	u32	1	3	24	s0|ra	
0x8003C41C	112	func_8003C41C	verified	2	u32	1	3	24	s0|ra	
0x8003C48C	112	func_8003C48C	verified	2	u32	2	3	24	s0|ra	
0x8003C4FC	108	func_8003C4FC	verified	2	u32	1	4	32	s0|s1|ra	
0x8003C568	892	func_8003C568	verified	1	u32	2	14	48	s0|s1|s2|s3|s4|s5|ra	
0x8003C8E4	60	func_8003C8E4	low	0	u32	0	0	0		leaf|orphan
0x8003C920	48	func_8003C920	low	0	u32	0	0	0		leaf|orphan
0x8003C950	56	func_8003C950	low	0	u32	0	0	0		leaf|orphan
0x8003C988	104	func_8003C988	low	0	u32	0	0	0		leaf|orphan
0x8003C9F0	52	func_8003C9F0	low	3	u32	0	0	0		leaf|orphan
0x8003CA24	100	func_8003CA24	low	0	u32	0	0	0		leaf|orphan
0x8003CA88	52	func_8003CA88	low	3	u32	0	0	0		leaf|orphan
0x8003CABC	68	func_8003CABC	low	0	u32	0	0	0		leaf|orphan
0x8003CB00	64	func_8003CB00	low	0	u32	0	0	0		leaf|orphan
0x8003CB40	84	func_8003CB40	low	0	u32	0	0	0		leaf|orphan
0x8003CB94	112	func_8003CB94	low	0	u32	0	0	0		leaf|orphan
0x8003CC04	80	func_8003CC04	low	0	u32	0	0	0		leaf|orphan
0x8003CC54	116	func_8003CC54	low	0	u32	0	0	0		leaf|orphan
0x8003CCC8	88	func_8003CCC8	low	0	u32	0	0	0		leaf|orphan
0x8003CD20	88	func_8003CD20	low	0	u32	0	0	0		leaf|orphan
0x8003CD78	32	func_8003CD78	low	0	u32	0	0	0		leaf|orphan
0x8003CD98	68	func_8003CD98	low	0	u32	0	0	0		leaf|orphan
0x8003CDDC	48	func_8003CDDC	low	0	u32	0	0	0		leaf|orphan
0x8003CE0C	8	func_8003CE0C	high	0	void	1	0	0		leaf
0x8003CE14	8	func_8003CE14	low	0	void	0	0	0		leaf|orphan
0x8003CE1C	196	func_8003CE1C	low	0	u32	0	1	0	s0|s1|ra	orphan
0x8003CEE0	32	func_8003CEE0	low	0	u32	0	0	0		leaf|orphan
0x8003CF00	80	func_8003CF00	high	0	u32	1	0	0		leaf
0x8003CF50	20	func_8003CF50	low	0	u32	0	0	0		leaf|orphan
0x8003CF64	68	func_8003CF64	low	0	u32	0	0	0		leaf|orphan
0x8003CFA8	68	func_8003CFA8	low	0	u32	0	0	0		leaf|orphan
0x8003CFEC	32	func_8003CFEC	low	0	u32	0	0	0		leaf|orphan
0x8003D00C	24	func_8003D00C	low	0	u32	0	0	0		leaf|orphan
0x8003D024	60	func_8003D024	low	0	u32	0	0	0		leaf|orphan
0x8003D060	64	func_8003D060	low	0	u32	0	0	0		leaf|orphan
0x8003D0A0	32	func_8003D0A0	low	0	u32	0	0	0		leaf|orphan
0x8003D0C0	44	func_8003D0C0	low	0	u32	0	0	0		leaf|orphan
0x8003D0EC	96	func_8003D0EC	low	0	u32	0	2	0	s0|ra	orphan
0x8003D14C	192	func_8003D14C	low	0	u32	0	4	0	s0|ra	orphan
0x8003D20C	84	func_8003D20C	verified	0	u32	1	2	24	ra	
0x8003D260	72	func_8003D260	low	0	u32	0	0	0		leaf|orphan
0x8003D2A8	352	func_8003D2A8	verified	0	u32	1	5	32	s0|s1|s2|ra	
0x8003D408	52	func_8003D408	low	0	u32	0	1	0	ra	orphan
0x8003D43C	48	func_8003D43C	medium	0	u32	1	2	24	ra	orphan
0x8003D46C	84	func_8003D46C	medium	0	u32	0	2	24	ra	orphan
0x8003D4C0	60	func_8003D4C0	verified	0	u32	3	2	24	ra	
0x8003D4FC	452	func_8003D4FC	verified	0	u32	1	2	48	s0|s1|s2|s3|s4|s5|ra	
0x8003D6C0	136	func_8003D6C0	high	0	u32	1	0	0		leaf
0x8003D748	12	func_8003D748	low	1	void	0	0	0		leaf|orphan
0x8003D754	40	func_8003D754	verified	0	u32	5	1	24	ra	
0x8003D77C	108	func_8003D77C	low	0	u32	0	0	0		leaf|orphan
0x8003D7E8	12	func_8003D7E8	high	2	u32	2	0	0		leaf
0x8003D7F4	488	func_8003D7F4	medium	0	u32	0	3	40	s0|s1|s2|s3|ra	orphan
0x8003D9DC	248	func_8003D9DC	high	0	u32	1	3	0	s0|ra	
0x8003DAD4	52	func_8003DAD4	high	1	u32	2	0	0		leaf
0x8003DB08	28	func_8003DB08	low	1	u32	0	0	0		leaf|orphan
0x8003DB24	284	func_8003DB24	verified	4	u32	2	2	40	s0|s1|s2|s3|ra	
0x8003DC40	360	func_8003DC40	low	0	u32	0	2	0	s0|s1|ra	orphan
0x8003DDA8	8	func_8003DDA8	low	0	void	0	0	0		leaf|orphan
0x8003DDB0	92	func_8003DDB0	low	0	u32	0	0	0		leaf|orphan
0x8003DE0C	28	func_8003DE0C	low	0	u32	0	0	0		leaf|orphan
0x8003DE28	8	func_8003DE28	low	0	void	0	0	0		leaf|orphan
0x8003DE30	20	func_8003DE30	high	2	u32	15	0	0		leaf
0x8003DE44	280	func_8003DE44	medium	0	u32	0	2	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8003DF5C	228	func_8003DF5C	medium	0	u32	0	2	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x8003E040	8	func_8003E040	low	0	void	0	0	0		leaf|orphan
0x8003E048	264	func_8003E048	medium	0	u32	0	5	40	s0|s1|ra	orphan
0x8003E150	168	func_8003E150	low	0	u32	0	0	0		leaf|orphan
0x8003E1F8	84	func_8003E1F8	high	1	u32	0	3	24	s0|ra	addr_taken
0x8003E24C	164	func_8003E24C	verified	2	u32	1	0	24	ra	indirect
0x8003E2F0	32	func_8003E2F0	high	0	void	0	1	24	ra	addr_taken
0x8003E310	32	func_8003E310	high	1	u32	0	0	0		leaf|addr_taken
0x8003E330	396	func_8003E330	verified	1	u32	1	3	24	s0|ra	addr_taken
0x8003E4BC	108	func_8003E4BC	high	1	u32	0	2	24	ra	addr_taken
0x8003E528	124	func_8003E528	high	1	u32	0	2	24	ra	addr_taken
0x8003E5A4	8	func_8003E5A4	high	0	void	0	0	0		leaf|addr_taken
0x8003E5AC	76	func_8003E5AC	high	1	u32	0	2	0	ra	addr_taken
0x8003E5F8	76	func_8003E5F8	high	1	u32	0	2	0	ra	addr_taken
0x8003E644	184	func_8003E644	high	1	u32	0	2	24	s0|ra	addr_taken
0x8003E6FC	244	func_8003E6FC	verified	1	u32	1	3	24	ra	addr_taken
0x8003E7F0	392	func_8003E7F0	high	1	u32	0	14	24	s0|ra	addr_taken
0x8003E978	44	func_8003E978	high	1	void	0	2	24	s0|ra	addr_taken
0x8003E9A4	128	func_8003E9A4	high	1	u32	0	3	24	ra	addr_taken
0x8003EA24	48	func_8003EA24	verified	1	u32	4	1	24	ra	
0x8003EA54	528	func_8003EA54	high	1	u32	1	1	0	s0|s1|s2|s3|s4|s5|s6|ra	
0x8003EC64	44	func_8003EC64	high	2	u32	1	0	0		leaf
0x8003EC90	104	func_8003EC90	verified	1	u32	8	2	24	s0|ra	
0x8003ECF8	100	func_8003ECF8	verified	2	u32	1	3	24	s0|ra	
0x8003ED5C	80	func_8003ED5C	verified	2	u32	2	4	24	s0|ra	
0x8003EDAC	132	func_8003EDAC	verified	2	u32	1	4	32	s0|s1|ra	
0x8003EE30	100	func_8003EE30	verified	2	u32	1	3	24	s0|ra	
0x8003EE94	184	func_8003EE94	verified	2	u32	1	4	32	s0|s1|ra	
0x8003EF4C	36	func_8003EF4C	verified	2	u32	1	1	24	ra	
0x8003EF70	188	func_8003EF70	verified	2	u32	1	4	24	s0|ra	
0x8003F02C	756	func_8003F02C	high	1	u32	0	17	40	s0|s1|s2|s3|s4|ra	addr_taken
0x8003F320	76	func_8003F320	high	1	u32	0	1	24	ra	addr_taken
0x8003F36C	128	func_8003F36C	verified	1	u32	1	3	24	s0|ra	addr_taken
0x8003F3EC	256	func_8003F3EC	verified	1	u32	2	6	24	s0|ra	
0x8003F4EC	64	func_8003F4EC	high	0	u32	4	1	0	ra	
0x8003F52C	64	func_8003F52C	high	0	u32	3	0	0		leaf
0x8003F56C	56	func_8003F56C	high	1	u32	0	1	24	ra	addr_taken
0x8003F5A4	184	func_8003F5A4	verified	1	u32	1	2	32	s0|s1|ra	
0x8003F65C	324	func_8003F65C	verified	1	u32	1	7	32	s0|s1|ra	
0x8003F7A0	240	func_8003F7A0	verified	1	u32	1	5	32	s0|s1|ra	addr_taken
0x8003F890	244	func_8003F890	verified	2	u32	1	5	32	s0|s1|ra	
0x8003F984	636	func_8003F984	high	1	u32	0	11	40	s0|s1|s2|s3|s4|ra	addr_taken
0x8003FC00	44	func_8003FC00	high	1	void	0	2	24	s0|ra	addr_taken
0x8003FC2C	256	func_8003FC2C	high	1	u32	0	7	24	s0|ra	addr_taken
0x8003FD2C	204	func_8003FD2C	verified	1	u32	1	3	24	s0|ra	
0x8003FDF8	192	func_8003FDF8	high	1	u32	0	2	24	s0|ra	addr_taken
0x8003FEB8	236	func_8003FEB8	high	1	u32	0	4	24	s0|ra	addr_taken
0x8003FFA4	8	func_8003FFA4	high	0	void	1	0	0		leaf
0x8003FFAC	108	func_8003FFAC	high	1	u32	2	0	0		leaf
0x80040018	268	func_80040018	high	1	u32	0	5	24	s0|ra	addr_taken
0x80040124	120	func_80040124	verified	1	u32	2	2	24	s0|ra	
0x8004019C	228	func_8004019C	verified	1	u32	1	7	24	s0|ra	
0x80040280	192	func_80040280	high	1	u32	5	1	0	s0|ra	
0x80040340	428	func_80040340	verified	1	u32	1	7	32	s0|s1|s2|ra	
0x800404EC	116	func_800404EC	verified	2	u32	1	1	32	s0|s1|ra	
0x80040560	140	func_80040560	verified	1	u32	1	1	24	ra	
0x800405EC	236	func_800405EC	verified	1	u32	1	6	32	s0|s1|s2|ra	
0x800406D8	140	func_800406D8	high	1	u32	0	1	24	ra	addr_taken
0x80040764	32	func_80040764	high	0	void	0	1	24	ra	addr_taken
0x80040784	32	func_80040784	high	0	void	0	1	24	ra	addr_taken
0x800407A4	32	func_800407A4	high	0	void	0	1	24	ra	addr_taken
0x800407C4	56	func_800407C4	high	1	u32	0	1	24	s0|ra	addr_taken
0x800407FC	8	func_800407FC	high	0	void	0	0	0		leaf|addr_taken
0x80040804	804	func_80040804	high	1	u32	0	8	40	s0|s1|s2|s3|ra	addr_taken
0x80040B28	68	func_80040B28	high	1	u32	28	0	0		leaf
0x80040B6C	44	func_80040B6C	low	3	u32	11	0	0		leaf|orphan
0x80040B98	136	func_80040B98	low	3	u32	0	0	0		leaf|orphan
0x80040C20	104	func_80040C20	low	3	u32	0	0	0		leaf|orphan
0x80040C88	24	func_80040C88	high	2	u32	4	0	0		leaf
0x80040CA0	152	func_80040CA0	low	2	u32	0	0	0		leaf|orphan
0x80040D38	96	func_80040D38	low	4	u32	0	0	0		leaf|orphan
0x80040D98	108	func_80040D98	medium	4	u32	2	1	32	ra	orphan
0x80040E04	124	func_80040E04	low	4	u32	1	0	0		leaf|orphan
0x80040E80	60	func_80040E80	low	4	u32	0	0	0		leaf|orphan
0x80040EBC	96	func_80040EBC	low	2	u32	1	0	0		leaf|orphan
0x80040F1C	8	func_80040F1C	low	0	u32	0	0	0		leaf|orphan
0x80040F24	228	func_80040F24	verified	2	u32	28	2	32	s0|s1|ra	
0x80041008	108	func_80041008	verified	2	u32	6	1	24	ra	
0x80041074	308	func_80041074	medium	0	u32	0	3	48	s0|s1|s2|s3|s4|s5|ra	orphan
0x800411A8	92	func_800411A8	low	0	u32	0	0	0		leaf|orphan
0x80041204	20	func_80041204	low	0	u32	0	0	0		leaf|orphan
0x80041218	100	func_80041218	verified	1	u32	2	2	24	s0|ra	
0x8004127C	172	func_8004127C	verified	1	u32	4	4	32	s0|s1|s2|ra	
0x80041328	160	func_80041328	verified	1	u32	12	4	32	s0|s1|s2|ra	
0x800413C8	348	func_800413C8	high	1	u32	1	2	0	s0|s1|ra	
0x80041524	136	func_80041524	verified	2	u32	12	1	24	ra	
0x800415AC	196	func_800415AC	verified	0	u32	1	3	32	s0|s1|s2|ra	
0x80041670	100	func_80041670	high	3	u32	1	0	0		leaf
0x800416D4	40	func_800416D4	high	3	u32	1	0	0		leaf
0x800416FC	132	func_800416FC	low	4	u32	0	0	0		leaf|orphan
0x80041780	32	func_80041780	low	3	u32	0	0	0		leaf|orphan
0x800417A0	288	func_800417A0	verified	3	u32	1	1	24	s0|ra	
0x800418C0	44	func_800418C0	high	1	u32	29	0	0		leaf
0x800418EC	56	func_800418EC	low	3	u32	0	0	0		leaf|orphan
0x80041924	40	func_80041924	high	1	u32	2	0	0		leaf
0x8004194C	8	func_8004194C	low	0	u32	0	0	0		leaf|orphan
0x80041954	12	func_80041954	low	0	u32	0	0	0		leaf|orphan
0x80041960	96	func_80041960	verified	1	u32	1	2	24	s0|ra	
0x800419C0	368	func_800419C0	high	2	u32	2	8	0	s0|s1|s2|s3|s4|ra	
0x80041B30	84	func_80041B30	verified	2	u32	1	1	24	s0|ra	
0x80041B84	84	func_80041B84	verified	2	u32	1	1	24	s0|ra	
0x80041BD8	56	func_80041BD8	verified	1	void	1	2	24	s0|ra	
0x80041C10	316	func_80041C10	verified	1	u32	1	8	32	s0|s1|s2|ra	
0x80041D4C	316	func_80041D4C	verified	1	u32	1	8	32	s0|s1|s2|ra	
0x80041E88	124	func_80041E88	verified	2	u32	4	1	32	s0|s1|s2|ra	
0x80041F04	168	func_80041F04	high	3	u32	1	0	0		leaf
0x80041FAC	228	func_80041FAC	verified	1	u32	2	6	32	s0|s1|s2|ra	
0x80042090	228	func_80042090	verified	1	u32	1	6	32	s0|s1|s2|ra	
0x80042174	228	func_80042174	verified	1	u32	2	6	32	s0|s1|s2|ra	
0x80042258	228	func_80042258	verified	1	u32	1	6	32	s0|s1|s2|ra	
0x8004233C	380	func_8004233C	verified	1	u32	1	9	32	s0|s1|s2|ra	
0x800424B8	124	func_800424B8	verified	1	u32	1	4	32	s0|s1|ra	
0x80042534	84	func_80042534	verified	0	u32	2	2	24	ra	
0x80042588	92	func_80042588	verified	1	u32	2	1	24	ra	
0x800425E4	60	func_800425E4	verified	0	u32	1	1	24	ra	
0x80042620	128	func_80042620	verified	2	u32	2	5	32	s0|s1|ra	
0x800426A0	124	func_800426A0	verified	1	u32	1	4	32	s0|s1|ra	
